0,baby,today,reason,exist,occur,bear,protection,future,bad,lot
1,medical,health,care,treatment,give,doubt,outcome,intervention,field,vaccination
2,medicine,part,big,people,natural,sell,standard,dog,mass,lyme
3,people,bad,idea,ignorance,hold,hard,dangerous,lose,interest,free
4,school,home,require,sick,test,public,opt,hand,sign,teacher
5,child,law,vaccinate,california,state,pass,reason,mandate,belief,exemption
6,life,save,problem,time,prevent,article,question,debate,future,easy
7,mother,friend,son,suffer,daughter,boy,love,sister,early,fear
8,polio,year,africa,case,health,country,common,area,effort,report
9,measl,polio,measle,childhood,rubella,die,contract,whooping_cough,complication,diphtheria
10,fact,point,matter,news,oppose,subject,share,hear,climate_change,recent
11,vaccine,pregnant_woman,safety,pregnancy,flu,immunize,ingredient,insert,pregnant,tdap
12,research,read,fact,information,simply,medium,source,date,speak,suggest
13,vaccine,number,year,understand,protect,compare,real,smallpox,antigen,century
14,vaccine,concern,cell,age,concerned,mmr,remain,datum,merck,phone
15,anti_vaxxer,change,community,mind,lie,reality,general,fact,source,false
16,risk,small,great,benefit,associate,point,choose,individual,harm,majority
17,day,child,illness,family,life,long,virtually,preventable,month,ago
18,world,woman,human,lead,realize,kind,develop,abortion,black,give
19,disease,rate,treat,start,prevent,cancer,result,hepatitis,sex,long_term
20,mercury,thimerosal,form,amount,influenza,dose,fish,remove,preservative,exposure
21,anti,autism,vaccination,scientific,present,develop,evidence,story,answer,base
22,flu,death,cdc,shoot,state,increase,flu_shot,fetal,adverse,report
23,vaccine,public_health,issue,large,threat,preventable_diseas,regard,safety,current,dear
24,kid,vaccinate,parent,vaccinated,refuse,protect,good,feel,compromise,agree
25,vaccination,support,rate,nation,order,worker,responsible,receive,rich,introduce
26,science,scientific,real,side,base,conspiracy,denier,ignore,climate_change,theory
27,aluminum,line,belief,big_pharma,face,impossible,crowd,impact,word,faith
28,work,group,comment,accept,man,column,post,head,power,reader
29,article,write,thing,person,important,author,big,end,good,thought
30,safe,vaccine,prove,effective,harm,count,lead,happy,significant,harmful
31,issue,leave,fact,political,question,base,dangerous,raise,rate,solution
32,republican,liberal,time,vote,difference,trump,view,american,conservative,make
33,good,understand,educate,education,job,idea,sound,bill,anti_vaxxer,teach
34,fight,force,book,war,american,attack,afraid,read,religious,thousand
35,die,people,kill,country,world,live,back,remember,worry,watch
36,vaccine,create,scientist,epidemic,fund,aot,test,money,aos,topic
37,call,good,turn,kennedy,expert,brain,position,bruni,damage,deal
38,anti,science,gmo,drive,car,nonsense,true,label,generally,crowd
39,time,year,wrong,control,learn,experience,highly,convince,period,vaccination
40,cdc,evidence,state,statement,document,outbreak,thompson,continue,house,decide
41,child,high,adult,young,age,vaccinated,immunization,record,increase,life
42,doctor,patient,find,hope,physician,recently,talk,mention,offer,couple
43,autism,link,child,decade,disorder,autistic,process,normal,genetic,hundred
44,disease,vaccination,epidemic,childhood,spread,population,prevent,immune_system,today,plague
45,child,parent,vaccinate,refuse,pediatrician,play,choose,vaccination,time,wait
46,thing,choice,pretty,society,common,gun,discuss,stupid,guess,involve
47,drug,effect,cure,market,measure,profit,company,large,efficacy,testing
48,make,money,happen,argument,feel,scientist,decision,valid,find,fall
49,side_effect,shingle,live,long,end,develop,wait,pain,follow,heart
50,food,water,healthy,eat,diet,search,city,organic,poison,affect
51,cost,include,single,medication,care,benefit,service,plan,health,private
52,study,show,result,publish,datum,journal,reference,review,effectiveness,follow
53,people,put,million,stop,lot,hear,victim,ignorant,hit,fear
54,vaccine,population,court,rule,truth,condition,maker,mr_kennedy,unsafe,term
55,vaccinate,unvaccinated,vaccinated,immunity,herd_immunity,pertussis,infection,fully,outbreak,individual
56,vaccine,give,shot,receive,schedule,recommend,administer,month,booster,suppose
57,people,claim,bring,american,poor,country,comment,back,bear,immigrant
58,case,http_www,find,show,link,accord,cdc_gov,fda,article,gov
59,vaccine,death,history,due,great,include,disability,decline,opinion,smallpox
60,public,good,system,reason,live,policy,place,claim,grow,piece
61,government,pay,injury,product,manufacturer,insurance,big_pharma,buy,sue,act
62,child,problem,reaction,protect,provide,family,herd,vaccin,irrational,run
63,virus,disease,immune_system,body,infant,antibody,response,expose,bacteria,birth
