0,good,thing,put,give,public,call,support,american,claim,pay
1,science,issue,government,fact,leave,base,belief,matter,make,real
2,medical,health,care,anti_vaxxer,drug,back,harm,big,safe,idea
3,vaccine,flu,death,mercury,pregnant_woman,cdc,safe,http_www,thimerosal,dangerous
4,disease,polio,year,case,childhood,illness,measl,epidemic,africa,healthy
5,people,vaccination,world,country,rate,work,bad,kill,water,million
6,vaccine,make,time,doctor,find,scientist,problem,article,live,money
7,vaccine,immune_system,develop,virus,baby,receive,today,body,immunity,give
8,study,read,research,article,show,fact,work,link,write,public_health
9,autism,anti,vaccination,food,scientific,question,concern,evidence,true,understand
10,risk,day,die,family,number,age,year,life,cost,adult
11,child,vaccinate,parent,kid,vaccinated,school,vaccination,protect,state,unvaccinated
